ppid	session	trial	feedback	variable	error_m	error_deg	error_m_schwind
18	3	10	hand	point_errL	0.5008538577422763	8.143800170637897	0.28620220442415795
18	3	11	hand	point_errL	0.387066734279937	6.3107247571960725	0.22118099101710684
18	3	12	hand	point_errL	0.3924969314676565	6.398529287484837	0.22428396083866087
18	3	13	hand	point_errL	0.4034873079747443	6.576147382405093	0.23056417598556816
18	3	14	hand	point_errL	0.5736579013194095	9.308145271354883	0.3278045150396626
18	3	15	hand	point_errL	0.37580125189435337	6.128471058439977	0.21474357251105908
18	3	16	hand	point_errL	0.5055694147588515	8.219431490131619	0.28889680843362947
18	3	17	hand	point_errL	0.6473536966852134	10.478902365886865	0.3699163981058362
19	1	0	hand	point_errL	0.21262695298963125	3.4764779789472375	0.12150111599407501
19	1	1	hand	point_errL	0.18851402011142276	3.0830374763502366	0.1077222972065273
19	1	2	hand	point_errL	0.19069884098008422	3.118698822548079	0.10897076627433384
19	1	3	hand	point_errL	0.15049346529433077	2.462094952421491	0.08599626588247472
19	1	4	hand	point_errL	0.18512735222092033	3.0277544819827407	0.10578705841195447
19	1	5	hand	point_errL	0.18692454147244703	3.0570919926217677	0.10681402369854116
19	1	6	hand	point_errL	0.20356011343604316	3.3285747056861377	0.11632006482059609
19	1	7	hand	point_errL	0.30573925552214487	4.9923470191485375	0.17470814601265425
19	1	8	hand	point_errL	0.3611094353447488	5.890599272479104	0.2063482487684279
19	1	9	hand	point_errL	0.3847196996102274	6.2727647283695624	0.21983982834870136
19	1	10	hand	point_errL	0.3243821720671837	5.2950819242607485	0.18536124118124786
19	1	11	hand	point_errL	0.2626017367102768	4.29080946206439	0.1500581352630153
19	1	12	hand	point_errL	0.26275660042017834	4.2933304157573575	0.15014662881153046
19	1	13	hand	point_errL	0.25579884755203536	4.180052131092224	0.14617077002973447
19	1	14	hand	point_errL	0.3202074070126083	5.227314730517491	0.1829756611500619
19	1	15	hand	point_errL	0.44790146343510256	7.292609239842387	0.25594369339148715
19	1	16	hand	point_errL	0.2905654698604274	4.745738711187433	0.16603741134881567
19	1	17	hand	point_errL	0.31731060015046725	5.180283459250413	0.18132034294312419
19	2	0	cursor	point_errL	0.14455567719934811	2.365064447537604	0.0826032441139132
19	2	1	cursor	point_errL	0.05772018049185789	0.9448065635146203	0.03298296028106165
19	2	2	cursor	point_errL	0.09759109486427044	1.5971741250612657	0.05576633992244025
19	2	3	cursor	point_errL	0.06976848966999857	1.1419744728514196	0.03986770838285633
19	2	4	cursor	point_errL	0.27319524416312874	4.463217316577285	0.15611156809321644
19	2	5	cursor	point_errL	0.1075290816492331	1.759721500512483	0.06144518951384748
19	2	6	cursor	point_errL	0.3387438749963915	5.528094778864797	0.1935679285693666
19	2	7	cursor	point_errL	0.21758776323561763	3.5573819406109406	0.12433586470606722
19	2	8	cursor	point_errL	0.18264770790775683	2.987273895686741	0.10437011880443248
19	2	9	cursor	point_errL	0.15856875562560302	2.5940320005819175	0.09061071750034459
19	2	10	cursor	point_errL	0.09810706840167281	1.605614130170242	0.05606118194381303
19	2	11	cursor	point_errL	0.11937539336022422	1.9534445273602923	0.0682145104915567
19	2	12	cursor	point_errL	0.21155745203952378	3.459034065948882	0.12088997259401359
19	2	13	cursor	point_errL	0.185841104971729	3.039406049750408	0.10619491712670229
19	2	14	cursor	point_errL	0.20935566582762738	3.4231201891934617	0.11963180904435851
19	2	15	cursor	point_errL	0.14100150679892984	2.3069785545749184	0.08057228959938847
19	2	16	cursor	point_errL	0.09990634037524222	1.6350450621243133	0.05708933735728128
19	2	17	cursor	point_errL	0.5246218822783922	8.524711850148849	0.29978393273050985
19	3	0	none	point_errL	0.07047067919969609	1.1534648599324329	0.040268959542683475
19	3	1	none	point_errL	0.29621277684947867	4.83754129500891	0.16926444391398784
19	3	2	none	point_errL	0.45427996294342576	7.3953205493542775	0.2595885502533862
19	3	3	none	point_errL	0.8399918386826347	13.495606954534807	0.47999533639007697
19	3	4	none	point_errL	0.6190020776997988	10.029490411005309	0.3537154729713136
19	3	5	none	point_errL	0.5856081431329307	9.498551064533318	0.334633224647389
19	3	6	none	point_errL	0.49459823600895664	8.04342417365184	0.2826275634336895
19	3	7	none	point_errL	0.3966734491394088	6.4660417214643955	0.22667054236537645
19	3	8	none	point_errL	0.2915548470253287	4.761823797710981	0.16660276972875923
19	3	9	none	point_errL	0.5192480778814217	8.438655222428734	0.29671318736081237
19	3	10	none	point_errL	0.29560208409133376	4.827615069775683	0.16891547662361928
19	3	11	none	point_errL	0.4173414405372465	6.799866163616158	0.23848082316414082
19	3	12	none	point_errL	0.4344859661331702	7.076429888449296	0.24827769493324012
19	3	13	none	point_errL	0.7389817078477565	11.922193169040343	0.4222752616272894
19	3	14	none	point_errL	0.39708028002442874	6.472617087200843	0.22690301715681643
19	3	15	none	point_errL	0.8131615855836074	13.079593967947957	0.4646637631906328
19	3	16	none	point_errL	0.29952403978546965	4.891357616336938	0.1711565941631255
19	3	17	none	point_errL	0.5464675217506031	8.87414749828482	0.312267155286059
1	1	0	none	point_errL	0.10800722210016853	1.7675413523310382	0.06171841262866773
1	1	1	none	point_errL	0.05521718618765271	0.9038426540668767	0.031552677821515836
1	1	2	none	point_errL	0.14124613278921033	2.310976636473604	0.08071207587954876
1	1	3	none	point_errL	0.2574568925281825	4.20704955388193	0.14711822430181856
1	1	4	none	point_errL	0.46371785759624345	7.547208673252956	0.2649816329121391
1	1	5	none	point_errL	0.3174586095044024	5.182686643709779	0.18140491971680142
1	1	6	none	point_errL	0.2490997239305679	4.070953603252186	0.14234269938889596
1	1	7	none	point_errL	0.15082853765292278	2.467570016489546	0.08618773580167016
1	1	8	none	point_errL	0.22222963847945085	3.6330716578034985	0.12698836484540046
1	1	9	none	point_errL	0.10518629783175121	1.721404991493829	0.06010645590385784
1	1	10	none	point_errL	0.2166272731764826	3.54171877341512	0.12378701324370434
1	1	11	none	point_errL	0.20627645859954266	3.3728899714786342	0.11787226205688152
1	1	12	none	point_errL	0.21578272332248744	3.5279458601389972	0.12330441332713568
1	1	13	none	point_errL	0.12272485049836061	2.008210373053343	0.0701284859990632
1	1	14	none	point_errL	0.2516077789021235	4.111802019505459	0.14377587365835628
1	1	15	none	point_errL	0.30108875442567606	4.916785146775767	0.17205071681467202
1	1	16	none	point_errL	0.2240842408527686	3.66330898942236	0.1280481376301535
1	1	17	none	point_errL	0.35027329084876846	5.71502263994053	0.20015616619929627
1	2	0	hand	point_errL	0.1643698536905823	2.6887955560137153	0.09392563068033273
1	2	1	hand	point_errL	0.17095856903117476	2.7964073147201978	0.097690610874957
1	2	2	hand	point_errL	0.15602278820994975	2.5524379584167356	0.08915587897711413
1	2	3	hand	point_errL	0.14387856183940032	2.3539987062159202	0.0822163210510859
1	2	4	hand	point_errL	0.14758331710125225	2.4145414080454075	0.08433332405785844
1	2	5	hand	point_errL	0.24347352315781554	3.979305268791905	0.13912772751875174
1	2	6	hand	point_errL	0.11722167340096587	1.9182278849645247	0.0669838133719805
1	2	7	hand	point_errL	0.13914886901271328	2.276698961502011	0.07951363943583617
1	2	8	hand	point_errL	0.11509696480713813	1.8834842022022382	0.0657696941755075
1	2	9	hand	point_errL	0.07129275096533551	1.166916840566289	0.04073871483733458
1	2	10	hand	point_errL	0.1372981312572485	2.2464491521260515	0.07845607500414199
1	2	11	hand	point_errL	0.23072742644713365	3.7716022249631487	0.13184424368407638
1	2	12	hand	point_errL	0.31161884270661755	5.087854276053484	0.17806791011806716
1	2	13	hand	point_errL	0.14953170174380795	2.446379538883979	0.0854466867107474
1	2	14	hand	point_errL	0.1437150454586015	2.3513264173637154	0.08212288311920087
1	2	15	hand	point_errL	0.30062877977319674	4.909310489975825	0.1717878741561124
1	2	16	hand	point_errL	0.10670119087669264	1.746181426210551	0.0609721090723958
1	2	17	hand	point_errL	0.15381483300821341	2.5163639163966347	0.08789419029040767
1	3	0	cursor	point_errL	0.04503696975937622	0.737224537951353	0.025735411291072128
1	3	1	cursor	point_errL	0.10604723938610387	1.7354859742126219	0.06059842250634507
1	3	2	cursor	point_errL	0.11247053979195801	1.840534434376892	0.06426887988111886
1	3	3	cursor	point_errL	0.14363194732885728	2.3499683708720545	0.08207539847363274
1	3	4	cursor	point_errL	0.09567431236760311	1.565819870062089	0.05467103563863035
1	3	5	cursor	point_errL	0.0790809711312045	1.2943528782750156	0.04518912636068829
1	3	6	cursor	point_errL	0.018965736428954078	0.3104702905770446	0.010837563673688044
1	3	7	cursor	point_errL	0.12956142567001394	2.1199814113200586	0.07403510038286512
1	3	8	cursor	point_errL	0.08016811146355585	1.312140401449744	0.0458103494077462
1	3	9	cursor	point_errL	0.10728162256150386	1.7556743513627608	0.06130378432085935
1	3	10	cursor	point_errL	0.0371459289220811	0.6080642997508122	0.02122624509833206
1	3	11	cursor	point_errL	0.015354186842362625	0.25134984586397935	0.008773821052778642
1	3	12	cursor	point_errL	0.0579591094281547	0.9487168155403449	0.033119491101802685
1	3	13	cursor	point_errL	0.06064774354464164	0.9927177202958376	0.03465585345408094
1	3	14	cursor	point_errL	0.047444490994844546	0.7766293172215613	0.02711113771133974
1	3	15	cursor	point_errL	0.05637271519580228	0.922754115170873	0.032212980111887016
1	3	16	cursor	point_errL	0.056244750030156325	0.920659838971845	0.03213985716008933
1	3	17	cursor	point_errL	0.04362215650088351	0.7140674449155601	0.024926946571933433
20	1	0	hand	point_errL	0.2946477389497582	4.812102523095089	0.16837013654271898
20	1	1	hand	point_errL	0.4236567641728427	6.901778366339408	0.24208957952733867
20	1	2	hand	point_errL	0.3126847535942226	5.105165775710573	0.1786770020538415
20	1	3	hand	point_errL	0.32223069700296936	5.260159783705098	0.18413182685883964
20	1	4	hand	point_errL	0.387537669149808	6.318340806284343	0.2214500966570331
20	1	5	hand	point_errL	0.515385474278856	8.376775389649435	0.2945059853022034
20	1	6	hand	point_errL	0.39895366503456176	6.502893283337448	0.22797352287689243
20	1	7	hand	point_errL	0.4295766966869336	6.9972702083971585	0.2454723981068192
20	1	8	hand	point_errL	0.3154996109401943	5.150877481285522	0.1802854919658253
20	1	9	hand	point_errL	0.21839730482116196	3.5705831060596496	0.12479845989780683
20	1	10	hand	point_errL	0.33316696242083566	5.43763297116561	0.19038112138333466
20	1	11	hand	point_errL	0.42172675612140786	6.870637894488026	0.24098671778366165
20	1	12	hand	point_errL	0.34913325924456623	5.6965445366870195	0.19950471956832355
20	1	13	hand	point_errL	0.3001048012212243	4.900795556159851	0.1714884578406996
20	1	14	hand	point_errL	0.2843500761618602	4.6446730927081	0.1624857578067773
20	1	15	hand	point_errL	0.3303134138208575	5.391335673195095	0.18875052218334715
20	1	16	hand	point_errL	0.4763430559450021	7.750224391059105	0.2721960319685726
20	1	17	hand	point_errL	0.2490697260404473	4.070465005734628	0.14232555773739844
20	2	0	none	point_errL	0.20395631898120586	3.335038770838814	0.1165464679892605
20	2	1	none	point_errL	0.12483071831694079	2.042640835425109	0.0713318390382519
20	2	2	none	point_errL	0.5785391450559509	9.385944491276893	0.3305937971748291
20	2	3	none	point_errL	0.2669950561098639	4.36231974976871	0.1525686034913508
20	2	4	none	point_errL	0.3124296455624969	5.101022641321735	0.1785312260357125
20	2	5	none	point_errL	0.5697684656371869	9.246129072342526	0.3255819803641068
20	2	6	none	point_errL	0.4368491727134313	7.11452583187745	0.2496280986933893
20	2	7	none	point_errL	0.2958989427398495	4.832440258789372	0.16908511013705685
20	2	8	none	point_errL	0.4308906252374298	7.018459337372235	0.24622321442138848
20	2	9	none	point_errL	0.6723426631550325	10.873935278651514	0.3841958075171615
20	2	10	none	point_errL	0.37618965605151666	6.13475677987565	0.21496551774372386
20	2	11	none	point_errL	0.54890936903181	8.913165653061656	0.3136624965896057
20	2	12	none	point_errL	0.6310124272511275	10.220026437079738	0.3605785298577871
20	2	14	none	point_errL	0.6858408222937331	11.086886139855274	0.3919090413107046
20	2	15	none	point_errL	0.8236609417694437	13.242560120096798	0.470663395296825
20	2	16	none	point_errL	0.8286957316623599	13.320630647471795	0.4735404180927771
20	2	17	none	point_errL	0.4217600128861007	6.8711745233915344	0.24100572164920042
20	3	0	cursor	point_errL	0.1254179786036378	2.0522421461419937	0.07166741634493588
20	3	1	cursor	point_errL	0.13355951144032638	2.1853386148625042	0.07631972082304364
20	3	2	cursor	point_errL	0.19704018715401775	3.2221905111039955	0.11259439265943871
20	3	3	cursor	point_errL	0.24986678562234685	4.0834470948678305	0.14278102035562676
20	3	4	cursor	point_errL	0.10264608274438283	1.6798577311662115	0.05865490442536163
20	3	5	cursor	point_errL	0.040830701616363395	0.6683773596737006	0.023331829495064797
20	3	6	cursor	point_errL	0.36171120386265726	5.900346426659956	0.20669211649294703
20	3	7	cursor	point_errL	0.1057492161471163	1.7306117296138963	0.06042812351263789
20	3	8	cursor	point_errL	0.09808939068563838	1.6053249691785245	0.05605108039179336
20	3	9	cursor	point_errL	0.12122879350589685	1.9837492966736727	0.06927359628908392
20	3	10	cursor	point_errL	0.13500857369627733	2.2090252193119726	0.07714775639787276
20	3	11	cursor	point_errL	0.1467083728432502	2.400243647071332	0.08383335591042868
20	3	12	cursor	point_errL	0.21802832599338065	3.564566228610612	0.12458761485336038
20	3	13	cursor	point_errL	0.3033354184644706	4.953291357428091	0.17333452483684036
20	3	14	cursor	point_errL	0.06767843684795634	1.107773029839202	0.03867339248454649
20	3	15	cursor	point_errL	0.0913881878303553	1.4957051365749876	0.05222182161734588
20	3	16	cursor	point_errL	0.08208549513733036	1.3435115436670446	0.046905997221331645
20	3	17	cursor	point_errL	0.19848880552722115	3.2458292443634336	0.11342217458698352
21	1	0	cursor	point_errL	0.02899724573552478	0.4746805104051459	0.01656985470601416
21	1	1	cursor	point_errL	0.039101355948715	0.6400712773572564	0.022343631970694288
21	1	2	cursor	point_errL	0.0776032290594815	1.2701740258677792	0.044344702319703715
21	1	3	cursor	point_errL	0.06941476638236072	1.1361862322178622	0.039665580789920406
21	1	4	cursor	point_errL	0.03998755778738112	0.6545767470676138	0.02285003302136064
21	1	5	cursor	point_errL	0.034277827256841704	0.5611177269111072	0.0195873298610524
21	1	6	cursor	point_errL	0.02585999447483888	0.42332616589088673	0.014777139699907932
21	1	7	cursor	point_errL	0.0343870356029116	0.5629053198535582	0.0196497346302352
21	1	8	cursor	point_errL	0.034646844032249234	0.5671580280909879	0.019798196589856706
21	1	9	cursor	point_errL	0.022163011856107345	0.3628085909527729	0.012664578203489913
21	1	10	cursor	point_errL	0.013539108881512378	0.22163712228160493	0.007736633646578502
21	1	11	cursor	point_errL	0.021235858940570364	0.34763147469849565	0.01213477653746878
21	1	12	cursor	point_errL	0.07733708095485779	1.2658192556475267	0.044192617688490164
21	1	13	cursor	point_errL	0.07113769515918875	1.1643795929292482	0.040650111519536423
21	1	14	cursor	point_errL	0.050327066981055234	0.8238085213892987	0.02875832398917442
21	1	15	cursor	point_errL	0.12579587914881202	2.058420504953265	0.07188335951360686
21	1	16	cursor	point_errL	0.15910342387766874	2.602766649901114	0.0909162422158107
21	1	17	cursor	point_errL	0.12510907272910826	2.047191757192941	0.07149089870234758
21	2	0	hand	point_errL	0.1851579969832957	3.028254743741229	0.10580456970474039
21	2	1	hand	point_errL	0.10335501133428719	1.6914530079449797	0.05906000647673554
21	2	2	hand	point_errL	0.12213962025965648	1.9986417323467656	0.0697940687198037
21	2	3	hand	point_errL	0.0921827231155631	1.5087029172619422	0.05267584178032177
21	2	4	hand	point_errL	0.1415850703422908	2.316516076453107	0.08090575448130903
21	2	5	hand	point_errL	0.09945990721219877	1.6277427751585862	0.05683423269268502
21	2	6	hand	point_errL	0.08752734666543348	1.4325435754614277	0.05001562666596199
21	2	7	hand	point_errL	0.08122448586434175	1.3294242977066502	0.046413991922480996
21	2	8	hand	point_errL	0.11631290015678493	1.9033676045559966	0.06646451437530568
21	2	9	hand	point_errL	0.2718316387004869	4.441029302849723	0.15533236497170677
21	2	10	hand	point_errL	0.1462619923168591	2.392949076099225	0.08357828132391949
21	2	11	hand	point_errL	0.1017137107483921	1.6646075917895509	0.05812212042765263
21	2	12	hand	point_errL	0.15180248857839615	2.4834840651232994	0.08674427918765494
21	2	13	hand	point_errL	0.1619803969040942	2.649764454224931	0.09256022680233954
21	2	14	hand	point_errL	0.172370824919241	2.81947077605353	0.0984976142395663
21	2	15	hand	point_errL	0.11519486577115934	1.8850851300500961	0.06582563758351961
21	2	16	hand	point_errL	0.13384784339306516	2.190051795103431	0.07648448193889439
21	2	17	hand	point_errL	0.12423694895728903	2.032932989060389	0.07099254226130802
